MAJO_SHOVEL_SAVE_V1
dungeon_minimap_cell stage_01_stardust 19 174 4
dungeon_minimap_cell stage_01_stardust 14 175 0
dungeon_minimap_cell stage_01_stardust 16 175 0
dungeon_minimap_cell stage_01_stardust 17 175 0
dungeon_minimap_cell stage_01_stardust 18 175 0
dungeon_minimap_cell stage_01_stardust 10 174 2
dungeon_minimap_cell stage_01_stardust 22 166 1
dungeon_minimap_cell stage_01_stardust 4 180 0
dungeon_minimap_cell stage_01_stardust 22 167 2
dungeon_minimap_cell stage_01_stardust 22 163 2
dungeon_minimap_cell stage_01_stardust 23 163 1
dungeon_minimap_cell stage_01_stardust 24 165 2
dungeon_minimap_cell stage_01_stardust 25 165 2
dungeon_minimap_cell stage_01_stardust 23 166 0
dungeon_minimap_cell stage_01_stardust 5 180 1
dungeon_minimap_cell stage_01_stardust 24 166 1
dungeon_minimap_cell stage_01_stardust 10 180 4
dungeon_minimap_cell stage_01_stardust 25 166 2
dungeon_minimap_cell stage_01_stardust 11 180 2
dungeon_minimap_cell stage_01_stardust 23 167 2
dungeon_minimap_cell stage_01_stardust 24 167 2
dungeon_minimap_cell stage_01_stardust 25 167 0
dungeon_minimap_cell stage_01_stardust 22 170 1
dungeon_minimap_cell stage_01_stardust 23 170 2
dungeon_minimap_cell stage_01_stardust 24 170 2
dungeon_minimap_cell stage_01_stardust 10 184 3
dungeon_minimap_cell stage_01_stardust 25 170 2
dungeon_minimap_cell stage_01_stardust 11 184 2
dungeon_minimap_cell stage_01_stardust 24 171 2
dungeon_minimap_cell stage_01_stardust 21 173 4
dungeon_minimap_cell stage_01_stardust 22 173 2
dungeon_minimap_cell stage_01_stardust 22 162 0
dungeon_minimap_cell stage_01_stardust 4 176 2
dungeon_minimap_cell stage_01_stardust 26 167 2
dungeon_minimap_cell stage_01_stardust 25 171 3
dungeon_minimap_cell stage_01_stardust 23 173 4
dungeon_minimap_cell stage_01_stardust 20 174 2
dungeon_minimap_cell stage_01_stardust 21 174 1
dungeon_minimap_cell stage_01_stardust 23 162 0
dungeon_minimap_cell stage_01_stardust 5 176 1
dungeon_minimap_cell stage_01_stardust 24 162 1
dungeon_minimap_cell stage_01_stardust 10 176 2
dungeon_minimap_cell stage_01_stardust 24 163 2
dungeon_minimap_cell stage_01_stardust 25 163 2
dungeon_minimap_cell stage_01_stardust 26 165 2
dungeon_minimap_cell stage_01_stardust 26 166 2
dungeon_minimap_cell stage_01_stardust 8 180 2
dungeon_minimap_cell stage_01_stardust 27 166 2
dungeon_minimap_cell stage_01_stardust 9 180 4
dungeon_minimap_cell stage_01_stardust 27 167 0
dungeon_minimap_cell stage_01_stardust 26 170 0
dungeon_minimap_cell stage_01_stardust 8 184 1
dungeon_minimap_cell stage_01_stardust 27 170 3
dungeon_minimap_cell stage_01_stardust 9 184 2
dungeon_minimap_cell stage_01_stardust 26 171 2
dungeon_minimap_cell stage_01_stardust 24 173 4
dungeon_minimap_cell stage_01_stardust 25 173 1
dungeon_minimap_cell stage_01_stardust 22 174 4
dungeon_minimap_cell stage_01_stardust 23 174 4
dungeon_minimap_cell stage_01_stardust 19 175 2
dungeon_minimap_cell stage_01_stardust 18 176 0
dungeon_minimap_cell stage_01_stardust 15 176 0
dungeon_minimap_cell stage_01_stardust 14 176 0
dungeon_minimap_cell stage_01_stardust 11 176 1
dungeon_minimap_cell stage_01_stardust 9 174 2
dungeon_minimap_cell stage_01_stardust 8 174 4
dungeon_minimap_cell stage_01_stardust 9 176 1
dungeon_minimap_cell stage_01_stardust 7 171 1
dungeon_minimap_cell stage_01_stardust 7 174 2
dungeon_minimap_cell stage_01_stardust 7 175 1
dungeon_minimap_cell stage_01_stardust 11 179 0
dungeon_minimap_cell stage_01_stardust 12 179 0
dungeon_minimap_cell stage_01_stardust 13 179 0
dungeon_minimap_cell stage_01_stardust 14 179 0
dungeon_minimap_cell stage_01_stardust 15 179 0
dungeon_minimap_cell stage_01_stardust 16 179 0
dungeon_minimap_cell stage_01_stardust 18 179 0
dungeon_minimap_cell stage_01_stardust 19 179 0
dungeon_minimap_cell stage_01_stardust 15 180 0
dungeon_minimap_cell stage_01_stardust 16 180 0
dungeon_minimap_cell stage_01_stardust 18 180 0
dungeon_minimap_cell stage_01_stardust 19 180 0
dungeon_minimap_cell stage_01_stardust 15 181 0
dungeon_minimap_cell stage_01_stardust 16 181 0
dungeon_minimap_cell stage_01_stardust 17 181 0
dungeon_minimap_cell stage_01_stardust 18 181 0
dungeon_minimap_cell stage_01_stardust 19 181 0
dungeon_minimap_cell stage_01_stardust 20 181 2
dungeon_minimap_cell stage_01_stardust 14 183 2
dungeon_minimap_cell stage_01_stardust 15 183 0
dungeon_minimap_cell stage_01_stardust 16 183 0
dungeon_minimap_cell stage_01_stardust 18 183 0
dungeon_minimap_cell stage_01_stardust 19 183 0
dungeon_minimap_cell stage_01_stardust 14 184 4
dungeon_minimap_cell stage_01_stardust 15 184 0
dungeon_minimap_cell stage_01_stardust 16 184 0
dungeon_minimap_cell stage_01_stardust 17 184 0
dungeon_minimap_cell stage_01_stardust 18 184 0
dungeon_minimap_cell stage_01_stardust 19 184 0
dungeon_minimap_cell stage_01_stardust 15 185 2
dungeon_minimap_cell stage_01_stardust 9 179 2
dungeon_minimap_cell stage_01_stardust 8 179 4
dungeon_minimap_cell stage_01_stardust 9 181 3
dungeon_minimap_cell stage_01_stardust 11 182 3
dungeon_minimap_cell stage_01_stardust 10 182 2
dungeon_minimap_cell stage_01_stardust 6 175 1
dungeon_minimap_cell stage_01_stardust 8 181 1
dungeon_minimap_cell stage_01_stardust 22 175 2
dungeon_minimap_cell stage_01_stardust 6 171 1
dungeon_minimap_cell stage_01_stardust 12 183 2
dungeon_minimap_cell stage_01_stardust 11 183 2
dungeon_minimap_cell stage_01_stardust 21 181 2
dungeon_minimap_cell stage_01_stardust 9 182 1
dungeon_minimap_cell stage_01_stardust 12 184 4
dungeon_minimap_cell stage_01_stardust 8 182 1
dungeon_minimap_cell stage_01_stardust 9 183 2
dungeon_minimap_cell stage_01_stardust 8 183 1
dungeon_minimap_cell stage_01_stardust 4 175 1
dungeon_minimap_cell stage_01_stardust 3 178 1
dungeon_minimap_cell stage_01_stardust 14 185 2
dungeon_minimap_cell stage_01_stardust 13 185 1
dungeon_minimap_cell stage_01_stardust 12 185 2
dungeon_minimap_cell stage_01_stardust 11 185 4
dungeon_minimap_cell stage_01_stardust 22 181 1
dungeon_minimap_cell stage_01_stardust 22 182 1
dungeon_minimap_cell stage_01_stardust 20 185 0
dungeon_minimap_cell stage_01_stardust 16 186 0
dungeon_minimap_cell stage_01_stardust 17 186 0
dungeon_minimap_cell stage_01_stardust 18 186 0
dungeon_minimap_cell stage_01_stardust 19 186 0
dungeon_minimap_cell stage_01_stardust 21 185 2
dungeon_minimap_cell stage_01_stardust 14 186 2
dungeon_minimap_cell stage_01_stardust 15 186 2
dungeon_minimap_cell stage_01_stardust 20 186 0
dungeon_minimap_cell stage_01_stardust 13 186 2
dungeon_minimap_cell stage_01_stardust 15 187 1
dungeon_minimap_cell stage_01_stardust 16 187 2
dungeon_minimap_cell stage_01_stardust 22 184 1
dungeon_minimap_cell stage_01_stardust 23 181 2
dungeon_minimap_cell stage_01_stardust 12 186 0
dungeon_minimap_cell stage_01_stardust 14 187 4
dungeon_minimap_cell stage_01_stardust 23 184 2
dungeon_minimap_cell stage_01_stardust 22 185 2
dungeon_minimap_cell stage_01_stardust 21 186 0
dungeon_minimap_cell stage_01_stardust 18 187 0
dungeon_minimap_cell stage_01_stardust 19 187 0
dungeon_minimap_cell stage_01_stardust 13 187 4
dungeon_minimap_cell stage_01_stardust 16 188 2
dungeon_minimap_cell stage_01_stardust 17 188 0
dungeon_minimap_cell stage_01_stardust 18 188 0
dungeon_minimap_cell stage_01_stardust 15 188 4
dungeon_minimap_cell stage_01_stardust 19 188 0
dungeon_minimap_cell stage_01_stardust 11 186 0
dungeon_minimap_cell stage_01_stardust 12 187 0
dungeon_minimap_cell stage_01_stardust 14 188 1
dungeon_minimap_cell stage_01_stardust 22 186 0
dungeon_minimap_cell stage_01_stardust 23 175 2
dungeon_minimap_cell stage_01_stardust 23 185 2
dungeon_minimap_cell stage_01_stardust 24 174 2
dungeon_minimap_cell stage_01_stardust 24 175 2
dungeon_minimap_cell stage_01_stardust 25 174 2
dungeon_minimap_cell stage_01_stardust 25 175 4
dungeon_minimap_cell stage_01_stardust 24 182 1
dungeon_minimap_cell stage_01_stardust 24 183 2
dungeon_minimap_cell stage_01_stardust 24 184 2
dungeon_minimap_cell stage_01_stardust 23 186 2
dungeon_minimap_cell stage_01_stardust 22 187 2
dungeon_minimap_cell stage_01_stardust 21 188 0
dungeon_minimap_cell stage_01_stardust 16 189 4
dungeon_minimap_cell stage_01_stardust 17 189 2
dungeon_minimap_cell stage_01_stardust 18 189 0
dungeon_minimap_cell stage_01_stardust 19 189 0
dungeon_minimap_cell stage_01_stardust 24 185 2
dungeon_minimap_cell stage_01_stardust 23 187 2
dungeon_minimap_cell stage_01_stardust 22 188 0
dungeon_minimap_cell stage_01_stardust 20 189 0
dungeon_minimap_cell stage_01_stardust 25 181 2
dungeon_minimap_cell stage_01_stardust 25 182 1
dungeon_minimap_cell stage_01_stardust 25 183 2
dungeon_minimap_cell stage_01_stardust 13 188 1
dungeon_minimap_cell stage_01_stardust 21 189 0
dungeon_minimap_cell stage_01_stardust 22 189 4
dungeon_minimap_cell stage_01_stardust 16 190 2
dungeon_minimap_cell stage_01_stardust 17 190 0
dungeon_minimap_cell stage_01_stardust 18 190 0
dungeon_minimap_cell stage_01_stardust 19 190 0
dungeon_minimap_cell stage_01_stardust 20 190 0
dungeon_minimap_cell stage_01_stardust 21 190 0
dungeon_minimap_cell stage_01_stardust 25 180 2
dungeon_minimap_cell stage_01_stardust 25 184 3
dungeon_minimap_cell stage_01_stardust 25 185 2
dungeon_minimap_cell stage_01_stardust 24 186 2
dungeon_minimap_cell stage_01_stardust 25 186 2
dungeon_minimap_cell stage_01_stardust 24 187 2
dungeon_minimap_cell stage_01_stardust 24 188 2
dungeon_minimap_cell stage_01_stardust 25 187 2
dungeon_minimap_cell stage_01_stardust 23 189 1
dungeon_minimap_cell stage_01_stardust 22 190 4
dungeon_minimap_cell stage_01_stardust 25 188 2
dungeon_minimap_cell stage_01_stardust 24 189 2
dungeon_minimap_cell stage_01_stardust 23 190 4
dungeon_minimap_cell stage_01_stardust 18 191 0
dungeon_minimap_cell stage_01_stardust 19 191 0
dungeon_minimap_cell stage_01_stardust 20 191 0
dungeon_minimap_cell stage_01_stardust 21 191 0
dungeon_minimap_cell stage_01_stardust 12 188 0
dungeon_minimap_cell stage_01_stardust 16 191 0
dungeon_minimap_cell stage_01_stardust 22 191 0
dungeon_minimap_cell stage_01_stardust 15 191 2
dungeon_minimap_cell stage_01_stardust 17 192 0
dungeon_minimap_cell stage_01_stardust 18 192 0
dungeon_minimap_cell stage_01_stardust 19 192 0
dungeon_minimap_cell stage_01_stardust 14 191 2
dungeon_minimap_cell stage_01_stardust 16 192 0
dungeon_minimap_cell stage_01_stardust 11 187 0
dungeon_minimap_cell stage_01_stardust 10 185 4
dungeon_minimap_cell stage_01_stardust 24 190 1
dungeon_minimap_cell stage_01_stardust 25 189 3
dungeon_minimap_cell stage_01_stardust 23 191 4
dungeon_minimap_cell stage_01_stardust 20 192 0
dungeon_minimap_cell stage_01_stardust 21 192 0
dungeon_minimap_cell stage_01_stardust 22 192 0
dungeon_minimap_cell stage_01_stardust 15 192 0
dungeon_minimap_cell stage_01_stardust 18 193 0
dungeon_minimap_cell stage_01_stardust 19 193 0
dungeon_minimap_cell stage_01_stardust 13 191 2
dungeon_minimap_cell stage_01_stardust 14 192 0
dungeon_minimap_cell stage_01_stardust 16 193 0
dungeon_minimap_cell stage_01_stardust 17 193 0
dungeon_minimap_cell stage_01_stardust 20 193 0
dungeon_minimap_cell stage_01_stardust 11 188 0
dungeon_minimap_cell stage_01_stardust 11 189 1
dungeon_minimap_cell stage_01_stardust 26 183 2
dungeon_minimap_cell stage_01_stardust 26 184 2
dungeon_minimap_cell stage_01_stardust 26 185 2
dungeon_minimap_cell stage_01_stardust 26 186 2
dungeon_minimap_cell stage_01_stardust 26 187 2
dungeon_minimap_cell stage_01_stardust 26 188 2
dungeon_minimap_cell stage_01_stardust 25 190 0
dungeon_minimap_cell stage_01_stardust 24 191 2
dungeon_minimap_cell stage_01_stardust 25 191 2
dungeon_minimap_cell stage_01_stardust 23 192 0
dungeon_minimap_cell stage_01_stardust 21 193 0
dungeon_minimap_cell stage_01_stardust 13 192 0
dungeon_minimap_cell stage_01_stardust 13 193 0
dungeon_minimap_cell stage_01_stardust 14 193 0
dungeon_minimap_cell stage_01_stardust 15 193 0
dungeon_minimap_cell stage_01_stardust 22 193 0
dungeon_minimap_cell stage_01_stardust 14 194 0
dungeon_minimap_cell stage_01_stardust 34 238 0
dungeon_minimap_cell stage_01_stardust 15 194 0
dungeon_minimap_cell stage_01_stardust 35 238 0
dungeon_minimap_cell stage_01_stardust 16 194 0
dungeon_minimap_cell stage_01_stardust 17 194 0
dungeon_minimap_cell stage_01_stardust 18 194 0
dungeon_minimap_cell stage_01_stardust 19 194 0
dungeon_minimap_cell stage_01_stardust 21 194 0
dungeon_minimap_cell stage_01_stardust 17 195 0
dungeon_minimap_cell stage_01_stardust 18 195 0
dungeon_minimap_cell stage_01_stardust 24 192 0
dungeon_minimap_cell stage_01_stardust 29 270 2
dungeon_minimap_cell stage_01_stardust 12 191 4
dungeon_minimap_cell stage_01_stardust 12 192 0
dungeon_minimap_cell stage_01_stardust 13 194 0
dungeon_minimap_cell stage_01_stardust 33 238 0
dungeon_minimap_cell stage_01_stardust 15 195 0
dungeon_minimap_cell stage_01_stardust 35 239 0
dungeon_minimap_cell stage_01_stardust 16 195 0
dungeon_minimap_cell stage_01_stardust 19 195 0
dungeon_minimap_cell stage_01_stardust 11 190 1
dungeon_minimap_cell stage_01_stardust 11 191 0
dungeon_minimap_cell stage_01_stardust 11 192 0
dungeon_minimap_cell stage_01_stardust 11 193 0
dungeon_minimap_cell stage_01_stardust 12 194 0
dungeon_minimap_cell stage_01_stardust 32 238 1
dungeon_minimap_cell stage_01_stardust 13 195 0
dungeon_minimap_cell stage_01_stardust 33 239 0
dungeon_minimap_cell stage_01_stardust 14 195 0
dungeon_minimap_cell stage_01_stardust 34 239 0
dungeon_minimap_cell stage_01_stardust 15 196 0
dungeon_minimap_cell stage_01_stardust 16 196 0
dungeon_minimap_cell stage_01_stardust 17 196 0
dungeon_minimap_cell stage_01_stardust 18 196 0
dungeon_minimap_cell stage_01_stardust 23 193 0
dungeon_minimap_cell stage_01_stardust 23 194 0
dungeon_minimap_cell stage_01_stardust 20 195 0
dungeon_minimap_cell stage_01_stardust 21 195 0
dungeon_minimap_cell stage_01_stardust 22 195 0
dungeon_minimap_cell stage_01_stardust 19 196 0
dungeon_minimap_cell stage_01_stardust 20 196 0
dungeon_minimap_cell stage_01_stardust 10 189 2
dungeon_minimap_cell stage_01_stardust 10 190 1
dungeon_minimap_cell stage_01_stardust 10 191 2
dungeon_minimap_cell stage_01_stardust 10 192 2
dungeon_minimap_cell stage_01_stardust 11 194 0
dungeon_minimap_cell stage_01_stardust 39 238 2
dungeon_minimap_cell stage_01_stardust 12 195 0
dungeon_minimap_cell stage_01_stardust 32 239 0
dungeon_minimap_cell stage_01_stardust 13 196 0
dungeon_minimap_cell stage_01_stardust 14 196 0
dungeon_minimap_cell stage_01_stardust 15 197 0
dungeon_minimap_cell stage_01_stardust 16 197 0
dungeon_minimap_cell stage_01_stardust 17 197 0
dungeon_minimap_cell stage_01_stardust 26 190 2
dungeon_minimap_cell stage_01_stardust 25 192 2
dungeon_minimap_cell stage_01_stardust 24 193 1
dungeon_minimap_cell stage_01_stardust 27 186 2
dungeon_minimap_cell stage_01_stardust 27 187 2
dungeon_minimap_cell stage_01_stardust 27 188 3
dungeon_minimap_cell stage_01_stardust 27 189 1
dungeon_minimap_cell stage_01_stardust 27 190 1
dungeon_minimap_cell stage_01_stardust 26 191 0
dungeon_minimap_cell stage_01_stardust 27 191 2
dungeon_minimap_cell stage_01_stardust 26 192 1
dungeon_minimap_cell stage_01_stardust 31 270 2
dungeon_minimap_cell stage_01_stardust 25 193 2
dungeon_minimap_cell stage_01_stardust 26 193 1
dungeon_minimap_cell stage_01_stardust 24 194 1
dungeon_minimap_cell stage_01_stardust 29 264 1
dungeon_minimap_cell stage_01_stardust 25 194 1
dungeon_minimap_cell stage_01_stardust 28 264 1
dungeon_minimap_cell stage_01_stardust 23 195 0
dungeon_minimap_cell stage_01_stardust 24 195 0
dungeon_minimap_cell stage_01_stardust 22 196 0
dungeon_minimap_cell stage_01_stardust 23 196 2
dungeon_minimap_cell stage_01_stardust 26 194 1
dungeon_minimap_cell stage_01_stardust 31 264 1
dungeon_minimap_cell stage_01_stardust 25 195 0
dungeon_minimap_cell stage_01_stardust 24 196 0
dungeon_minimap_cell stage_01_stardust 18 197 0
dungeon_minimap_cell stage_01_stardust 19 197 0
dungeon_minimap_cell stage_01_stardust 20 197 0
dungeon_minimap_cell stage_01_stardust 21 197 2
dungeon_minimap_cell stage_01_stardust 22 197 0
dungeon_minimap_cell stage_01_stardust 23 197 0
dungeon_minimap_cell stage_01_stardust 27 192 1
dungeon_minimap_cell stage_01_stardust 30 270 1
dungeon_minimap_cell stage_01_stardust 27 184 2
dungeon_minimap_cell stage_01_stardust 27 185 4
dungeon_minimap_cell stage_01_stardust 26 181 1
dungeon_minimap_cell stage_01_stardust 26 182 2
dungeon_minimap_cell stage_01_stardust 27 182 2
dungeon_minimap_cell stage_01_stardust 27 183 0
dungeon_minimap_cell stage_01_stardust 28 184 2
dungeon_minimap_cell stage_01_stardust 28 185 2
dungeon_minimap_cell stage_01_stardust 28 186 2
dungeon_minimap_cell stage_01_stardust 28 187 2
dungeon_minimap_cell stage_01_stardust 28 188 0
dungeon_minimap_cell stage_01_stardust 28 189 1
dungeon_minimap_cell stage_01_stardust 28 190 1
dungeon_minimap_cell stage_01_stardust 28 191 2
dungeon_minimap_cell stage_01_stardust 27 193 1
dungeon_minimap_cell stage_01_stardust 26 195 3
dungeon_minimap_cell stage_01_stardust 25 196 0
dungeon_minimap_cell stage_01_stardust 17 198 0
dungeon_minimap_cell stage_01_stardust 18 198 2
dungeon_minimap_cell stage_01_stardust 19 198 0
dungeon_minimap_cell stage_01_stardust 20 198 0
dungeon_minimap_cell stage_01_stardust 21 198 0
dungeon_minimap_cell stage_01_stardust 22 198 0
dungeon_minimap_cell stage_01_stardust 27 194 2
dungeon_minimap_cell stage_01_stardust 30 264 1
dungeon_minimap_cell stage_01_stardust 26 196 2
dungeon_minimap_cell stage_01_stardust 25 197 0
dungeon_minimap_cell stage_01_stardust 23 198 0
dungeon_minimap_cell stage_01_stardust 24 198 0
dungeon_minimap_cell stage_01_stardust 19 199 0
dungeon_minimap_cell stage_01_stardust 20 199 0
dungeon_minimap_cell stage_01_stardust 21 199 0
dungeon_minimap_cell stage_01_stardust 22 199 0
dungeon_minimap_cell stage_01_stardust 16 198 0
dungeon_minimap_cell stage_01_stardust 18 199 0
dungeon_minimap_cell stage_01_stardust 14 197 0
dungeon_minimap_cell stage_01_stardust 15 198 0
dungeon_minimap_cell stage_01_stardust 43 226 2
dungeon_minimap_cell stage_01_stardust 17 199 0
dungeon_minimap_cell stage_01_stardust 27 195 2
dungeon_minimap_cell stage_01_stardust 26 197 0
dungeon_minimap_cell stage_01_stardust 28 192 1
dungeon_minimap_cell stage_01_stardust 28 193 2
dungeon_minimap_cell stage_01_stardust 28 194 2
dungeon_minimap_cell stage_01_stardust 28 195 1
dungeon_minimap_cell stage_01_stardust 48 239 1
dungeon_minimap_cell stage_01_stardust 27 196 1
dungeon_minimap_cell stage_01_stardust 29 190 0
dungeon_minimap_cell stage_01_stardust 29 191 2
dungeon_minimap_cell stage_01_stardust 25 198 0
dungeon_minimap_cell stage_01_stardust 29 192 2
dungeon_minimap_cell stage_01_stardust 29 193 2
dungeon_minimap_cell stage_01_stardust 29 194 2
dungeon_minimap_cell stage_01_stardust 28 196 1
dungeon_minimap_cell stage_01_stardust 27 197 1
dungeon_minimap_cell stage_01_stardust 29 195 1
dungeon_minimap_cell stage_01_stardust 49 239 1
dungeon_minimap_cell stage_01_stardust 28 197 0
dungeon_minimap_cell stage_01_stardust 26 198 0
dungeon_minimap_cell stage_01_stardust 27 198 1
dungeon_minimap_cell stage_01_stardust 23 199 0
dungeon_minimap_cell stage_01_stardust 24 199 0
dungeon_minimap_cell stage_01_stardust 25 199 0
dungeon_minimap_cell stage_01_stardust 26 199 1
dungeon_minimap_cell stage_01_stardust 20 200 0
dungeon_minimap_cell stage_01_stardust 21 200 0
dungeon_minimap_cell stage_01_stardust 22 200 0
dungeon_minimap_cell stage_01_stardust 23 200 0
dungeon_minimap_cell stage_01_stardust 18 200 0
dungeon_minimap_cell stage_01_stardust 19 200 0
dungeon_minimap_cell stage_01_stardust 28 198 3
dungeon_minimap_cell stage_01_stardust 27 199 1
dungeon_minimap_cell stage_01_stardust 26 200 0
dungeon_minimap_cell stage_01_stardust 16 199 0
dungeon_minimap_cell stage_01_stardust 17 200 0
dungeon_minimap_cell stage_01_stardust 15 199 0
dungeon_minimap_cell stage_01_stardust 43 227 2
dungeon_minimap_cell stage_01_stardust 16 200 0
dungeon_minimap_cell stage_01_stardust 14 198 0
dungeon_minimap_cell stage_01_stardust 42 226 2
dungeon_minimap_cell stage_01_stardust 20 202 0
dungeon_minimap_cell stage_01_stardust 21 202 0
dungeon_minimap_cell stage_01_stardust 22 202 0
dungeon_minimap_cell stage_01_stardust 18 202 0
dungeon_minimap_cell stage_01_stardust 19 202 0
dungeon_minimap_cell stage_01_stardust 23 202 0
dungeon_minimap_cell stage_01_stardust 16 201 0
dungeon_minimap_cell stage_01_stardust 17 202 0
dungeon_minimap_cell stage_01_stardust 14 199 0
dungeon_minimap_cell stage_01_stardust 42 227 2
dungeon_minimap_cell stage_01_stardust 13 197 0
dungeon_minimap_cell stage_01_stardust 13 198 0
dungeon_minimap_cell stage_01_stardust 41 226 1
dungeon_minimap_cell stage_01_stardust 14 200 0
dungeon_minimap_cell stage_01_stardust 15 201 0
dungeon_minimap_cell stage_01_stardust 16 202 0
dungeon_minimap_cell stage_01_stardust 12 196 1
dungeon_minimap_cell stage_01_stardust 12 197 1
dungeon_minimap_cell stage_01_stardust 12 198 3
dungeon_minimap_cell stage_01_stardust 40 226 0
dungeon_minimap_cell stage_01_stardust 12 199 1
dungeon_minimap_cell stage_01_stardust 40 227 0
dungeon_minimap_cell stage_01_stardust 13 199 0
dungeon_minimap_cell stage_01_stardust 41 227 0
dungeon_minimap_cell stage_01_stardust 13 200 2
dungeon_minimap_cell stage_01_stardust 14 201 0
dungeon_minimap_cell stage_01_stardust 15 202 0
dungeon_minimap_cell stage_01_stardust 11 195 2
dungeon_minimap_cell stage_01_stardust 39 239 0
dungeon_minimap_cell stage_01_stardust 11 196 1
dungeon_minimap_cell stage_01_stardust 22 258 0
dungeon_minimap_cell stage_01_stardust 11 197 2
dungeon_minimap_cell stage_01_stardust 11 198 1
dungeon_minimap_cell stage_01_stardust 10 193 1
dungeon_minimap_cell stage_01_stardust 9 194 0
dungeon_minimap_cell stage_01_stardust 37 238 0
dungeon_minimap_cell stage_01_stardust 9 195 2
dungeon_minimap_cell stage_01_stardust 37 239 0
dungeon_minimap_cell stage_01_stardust 10 195 2
dungeon_minimap_cell stage_01_stardust 38 239 1
dungeon_minimap_cell stage_01_stardust 9 196 2
dungeon_minimap_cell stage_01_stardust 10 196 1
dungeon_minimap_cell stage_01_stardust 23 258 0
dungeon_minimap_cell stage_01_stardust 9 197 2
dungeon_minimap_cell stage_01_stardust 10 197 2
dungeon_minimap_cell stage_01_stardust 10 198 1
dungeon_minimap_cell stage_01_stardust 46 226 2
dungeon_minimap_cell stage_01_stardust 10 199 2
dungeon_minimap_cell stage_01_stardust 46 227 2
dungeon_minimap_cell stage_01_stardust 11 199 1
dungeon_minimap_cell stage_01_stardust 12 200 1
dungeon_minimap_cell stage_01_stardust 9 191 2
dungeon_minimap_cell stage_01_stardust 9 192 0
dungeon_minimap_cell stage_01_stardust 9 193 2
dungeon_minimap_cell stage_01_stardust 8 191 1
dungeon_minimap_cell stage_01_stardust 8 192 3
dungeon_minimap_cell stage_01_stardust 8 193 2
dungeon_minimap_cell stage_01_stardust 7 194 2
dungeon_minimap_cell stage_01_stardust 43 238 1
dungeon_minimap_cell stage_01_stardust 8 194 2
dungeon_minimap_cell stage_01_stardust 36 238 0
dungeon_minimap_cell stage_01_stardust 7 195 2
dungeon_minimap_cell stage_01_stardust 43 239 1
dungeon_minimap_cell stage_01_stardust 8 195 2
dungeon_minimap_cell stage_01_stardust 36 239 0
dungeon_minimap_cell stage_01_stardust 8 196 2
dungeon_minimap_cell stage_01_stardust 21 258 2
dungeon_minimap_cell stage_01_stardust 8 197 2
dungeon_minimap_cell stage_01_stardust 8 198 1
dungeon_minimap_cell stage_01_stardust 44 226 0
dungeon_minimap_cell stage_01_stardust 9 198 2
dungeon_minimap_cell stage_01_stardust 45 226 2
dungeon_minimap_cell stage_01_stardust 8 199 2
dungeon_minimap_cell stage_01_stardust 44 227 2
dungeon_minimap_cell stage_01_stardust 9 199 2
dungeon_minimap_cell stage_01_stardust 45 227 2
dungeon_minimap_cell stage_01_stardust 9 200 1
dungeon_minimap_cell stage_01_stardust 10 200 1
dungeon_minimap_cell stage_01_stardust 11 200 1
dungeon_minimap_cell stage_01_stardust 11 201 2
dungeon_minimap_cell stage_01_stardust 12 201 1
dungeon_minimap_cell stage_01_stardust 10 188 0
dungeon_minimap_cell stage_01_stardust 10 187 0
dungeon_minimap_cell stage_01_stardust 9 188 4
dungeon_minimap_cell stage_01_stardust 7 191 2
dungeon_minimap_cell stage_01_stardust 7 192 2
dungeon_minimap_cell stage_01_stardust 7 193 2
dungeon_minimap_cell stage_01_stardust 8 188 0
dungeon_minimap_cell stage_01_stardust 10 186 0
dungeon_minimap_cell stage_01_stardust 8 187 0
dungeon_minimap_cell stage_01_stardust 9 186 1
dungeon_minimap_cell stage_01_stardust 7 188 2
dungeon_minimap_cell stage_01_stardust 6 191 2
dungeon_minimap_cell stage_01_stardust 6 193 1
dungeon_minimap_cell stage_01_stardust 13 202 0
dungeon_minimap_cell stage_01_stardust 14 202 0
dungeon_minimap_cell stage_01_stardust 12 202 1
dungeon_minimap_cell stage_01_stardust 14 203 2
dungeon_minimap_cell stage_01_stardust 50 247 1
dungeon_minimap_cell stage_01_stardust 15 203 0
dungeon_minimap_cell stage_01_stardust 51 247 1
dungeon_minimap_cell stage_01_stardust 16 203 0
dungeon_minimap_cell stage_01_stardust 44 247 0
dungeon_minimap_cell stage_01_stardust 10 201 2
dungeon_minimap_cell stage_01_stardust 11 202 2
dungeon_minimap_cell stage_01_stardust 12 203 1
dungeon_minimap_cell stage_01_stardust 48 247 0
dungeon_minimap_cell stage_01_stardust 13 203 0
dungeon_minimap_cell stage_01_stardust 49 247 0
dungeon_minimap_cell stage_01_stardust 17 203 1
dungeon_minimap_cell stage_01_stardust 45 247 0
dungeon_minimap_cell stage_01_stardust 9 201 1
dungeon_minimap_cell stage_01_stardust 11 203 1
dungeon_minimap_cell stage_01_stardust 18 203 0
dungeon_minimap_cell stage_01_stardust 46 247 0
dungeon_minimap_cell stage_01_stardust 19 203 0
dungeon_minimap_cell stage_01_stardust 47 247 0
dungeon_minimap_cell stage_01_stardust 12 204 1
dungeon_minimap_cell stage_01_stardust 13 204 1
dungeon_minimap_cell stage_01_stardust 14 204 0
