MAJO_SHOVEL_SAVE_V1
dungeon_minimap_cell stage_02_junk_magic -108 -108 2
dungeon_minimap_cell stage_02_junk_magic -210 -178 0
dungeon_minimap_cell stage_02_junk_magic -109 -107 1
dungeon_minimap_cell stage_02_junk_magic -111 -101 0
dungeon_minimap_cell stage_02_junk_magic -105 -110 1
dungeon_minimap_cell stage_02_junk_magic -104 -110 1
dungeon_minimap_cell stage_02_junk_magic -103 -110 2
dungeon_minimap_cell stage_02_junk_magic -279 -251 2
dungeon_minimap_cell stage_02_junk_magic -111 -103 0
dungeon_minimap_cell stage_02_junk_magic -108 -109 2
dungeon_minimap_cell stage_02_junk_magic -109 -108 2
dungeon_minimap_cell stage_02_junk_magic -215 -178 1
dungeon_minimap_cell stage_02_junk_magic -107 -110 2
dungeon_minimap_cell stage_02_junk_magic -112 -97 0
dungeon_minimap_cell stage_02_junk_magic -132 -124 2
dungeon_minimap_cell stage_02_junk_magic -112 -96 0
dungeon_minimap_cell stage_02_junk_magic -131 -124 4
dungeon_minimap_cell stage_02_junk_magic -111 -96 0
dungeon_minimap_cell stage_02_junk_magic -177 -108 0
dungeon_minimap_cell stage_02_junk_magic -111 -94 1
dungeon_minimap_cell stage_02_junk_magic -232 -213 0
dungeon_minimap_cell stage_02_junk_magic -242 -219 0
dungeon_minimap_cell stage_02_junk_magic -246 -231 1
dungeon_minimap_cell stage_02_junk_magic -205 -159 0
dungeon_minimap_cell stage_02_junk_magic -111 -93 1
dungeon_minimap_cell stage_02_junk_magic -225 -187 0
dungeon_minimap_cell stage_02_junk_magic -208 -159 0
dungeon_minimap_cell stage_02_junk_magic -110 -93 2
dungeon_minimap_cell stage_02_junk_magic -207 -159 0
dungeon_minimap_cell stage_02_junk_magic -109 -93 0
dungeon_minimap_cell stage_02_junk_magic -227 -187 2
dungeon_minimap_cell stage_02_junk_magic -110 -92 4
dungeon_minimap_cell stage_02_junk_magic -218 -184 1
dungeon_minimap_cell stage_02_junk_magic -109 -92 2
dungeon_minimap_cell stage_02_junk_magic -217 -184 2
dungeon_minimap_cell stage_02_junk_magic -108 -92 2
dungeon_minimap_cell stage_02_junk_magic -224 -184 2
dungeon_minimap_cell stage_02_junk_magic -241 -209 2
dungeon_minimap_cell stage_02_junk_magic -109 -91 4
dungeon_minimap_cell stage_02_junk_magic -108 -91 2
dungeon_minimap_cell stage_02_junk_magic -266 -244 2
dungeon_minimap_cell stage_02_junk_magic -107 -91 2
dungeon_minimap_cell stage_02_junk_magic -106 -91 2
dungeon_minimap_cell stage_02_junk_magic -121 -108 2
dungeon_minimap_cell stage_02_junk_magic -107 -90 2
dungeon_minimap_cell stage_02_junk_magic -195 -178 4
dungeon_minimap_cell stage_02_junk_magic -124 -108 2
dungeon_minimap_cell stage_02_junk_magic -106 -90 2
dungeon_minimap_cell stage_02_junk_magic -194 -178 4
dungeon_minimap_cell stage_02_junk_magic -123 -108 2
dungeon_minimap_cell stage_02_junk_magic -105 -90 2
dungeon_minimap_cell stage_02_junk_magic -270 -249 2
dungeon_minimap_cell stage_02_junk_magic -118 -108 1
dungeon_minimap_cell stage_02_junk_magic -104 -90 2
dungeon_minimap_cell stage_02_junk_magic -208 -178 0
dungeon_minimap_cell stage_02_junk_magic -117 -108 1
dungeon_minimap_cell stage_02_junk_magic -103 -90 2
dungeon_minimap_cell stage_02_junk_magic -207 -178 0
dungeon_minimap_cell stage_02_junk_magic -112 -101 0
dungeon_minimap_cell stage_02_junk_magic -266 -254 0
dungeon_minimap_cell stage_02_junk_magic -113 -97 0
dungeon_minimap_cell stage_02_junk_magic -184 -160 4
dungeon_minimap_cell stage_02_junk_magic -272 -249 2
dungeon_minimap_cell stage_02_junk_magic -210 -144 0
dungeon_minimap_cell stage_02_junk_magic -113 -95 1
dungeon_minimap_cell stage_02_junk_magic -246 -228 0
dungeon_minimap_cell stage_02_junk_magic -175 -108 0
dungeon_minimap_cell stage_02_junk_magic -113 -94 2
dungeon_minimap_cell stage_02_junk_magic -240 -219 0
dungeon_minimap_cell stage_02_junk_magic -236 -231 0
dungeon_minimap_cell stage_02_junk_magic -250 -213 2
dungeon_minimap_cell stage_02_junk_magic -261 -235 2
dungeon_minimap_cell stage_02_junk_magic -211 -159 0
dungeon_minimap_cell stage_02_junk_magic -113 -93 1
dungeon_minimap_cell stage_02_junk_magic -206 -159 0
dungeon_minimap_cell stage_02_junk_magic -112 -93 1
dungeon_minimap_cell stage_02_junk_magic -226 -187 2
dungeon_minimap_cell stage_02_junk_magic -112 -92 2
dungeon_minimap_cell stage_02_junk_magic -220 -184 4
dungeon_minimap_cell stage_02_junk_magic -111 -92 2
dungeon_minimap_cell stage_02_junk_magic -219 -184 4
dungeon_minimap_cell stage_02_junk_magic -258 -248 0
dungeon_minimap_cell stage_02_junk_magic -111 -91 2
dungeon_minimap_cell stage_02_junk_magic -110 -91 3
dungeon_minimap_cell stage_02_junk_magic -128 -108 3
dungeon_minimap_cell stage_02_junk_magic -110 -90 3
dungeon_minimap_cell stage_02_junk_magic -198 -178 4
dungeon_minimap_cell stage_02_junk_magic -161 -94 0
dungeon_minimap_cell stage_02_junk_magic -127 -108 4
dungeon_minimap_cell stage_02_junk_magic -109 -90 0
dungeon_minimap_cell stage_02_junk_magic -197 -178 4
dungeon_minimap_cell stage_02_junk_magic -122 -108 0
dungeon_minimap_cell stage_02_junk_magic -108 -90 2
dungeon_minimap_cell stage_02_junk_magic -196 -178 4
dungeon_minimap_cell stage_02_junk_magic -112 -103 0
dungeon_minimap_cell stage_02_junk_magic -114 -101 0
dungeon_minimap_cell stage_02_junk_magic -249 -238 0
dungeon_minimap_cell stage_02_junk_magic -113 -101 0
dungeon_minimap_cell stage_02_junk_magic -250 -238 0
dungeon_minimap_cell stage_02_junk_magic -114 -100 0
dungeon_minimap_cell stage_02_junk_magic -114 -97 0
dungeon_minimap_cell stage_02_junk_magic -209 -144 0
dungeon_minimap_cell stage_02_junk_magic -114 -95 1
dungeon_minimap_cell stage_02_junk_magic -245 -228 0
dungeon_minimap_cell stage_02_junk_magic -176 -108 0
dungeon_minimap_cell stage_02_junk_magic -114 -94 1
dungeon_minimap_cell stage_02_junk_magic -239 -219 0
dungeon_minimap_cell stage_02_junk_magic -235 -231 1
dungeon_minimap_cell stage_02_junk_magic -249 -213 2
dungeon_minimap_cell stage_02_junk_magic -258 -251 0
dungeon_minimap_cell stage_02_junk_magic -113 -103 0
dungeon_minimap_cell stage_02_junk_magic -212 -159 0
dungeon_minimap_cell stage_02_junk_magic -114 -93 2
dungeon_minimap_cell stage_02_junk_magic -112 -91 0
dungeon_minimap_cell stage_02_junk_magic -125 -108 2
dungeon_minimap_cell stage_02_junk_magic -111 -90 2
dungeon_minimap_cell stage_02_junk_magic -199 -178 1
dungeon_minimap_cell stage_02_junk_magic -115 -97 0
dungeon_minimap_cell stage_02_junk_magic -258 -249 0
dungeon_minimap_cell stage_02_junk_magic -173 -108 0
dungeon_minimap_cell stage_02_junk_magic -115 -94 1
dungeon_minimap_cell stage_02_junk_magic -238 -219 0
dungeon_minimap_cell stage_02_junk_magic -234 -231 1
dungeon_minimap_cell stage_02_junk_magic -252 -213 4
dungeon_minimap_cell stage_02_junk_magic -209 -159 0
dungeon_minimap_cell stage_02_junk_magic -115 -93 1
dungeon_minimap_cell stage_02_junk_magic -113 -91 3
dungeon_minimap_cell stage_02_junk_magic -263 -240 2
dungeon_minimap_cell stage_02_junk_magic -126 -108 2
dungeon_minimap_cell stage_02_junk_magic -112 -90 2
dungeon_minimap_cell stage_02_junk_magic -200 -178 0
dungeon_minimap_cell stage_02_junk_magic -113 -104 0
dungeon_minimap_cell stage_02_junk_magic -114 -103 0
dungeon_minimap_cell stage_02_junk_magic -115 -101 0
dungeon_minimap_cell stage_02_junk_magic -252 -238 0
dungeon_minimap_cell stage_02_junk_magic -111 -107 1
dungeon_minimap_cell stage_02_junk_magic -268 -249 2
dungeon_minimap_cell stage_02_junk_magic -120 -108 2
dungeon_minimap_cell stage_02_junk_magic -102 -90 2
dungeon_minimap_cell stage_02_junk_magic -206 -178 0
dungeon_minimap_cell stage_02_junk_magic -114 -104 0
dungeon_minimap_cell stage_02_junk_magic -114 -91 4
dungeon_minimap_cell stage_02_junk_magic -194 -164 2
dungeon_minimap_cell stage_02_junk_magic -110 -88 2
dungeon_minimap_cell stage_02_junk_magic -212 -146 0
dungeon_minimap_cell stage_02_junk_magic -259 -236 2
dungeon_minimap_cell stage_02_junk_magic -193 -164 1
dungeon_minimap_cell stage_02_junk_magic -109 -88 0
dungeon_minimap_cell stage_02_junk_magic -211 -146 0
dungeon_minimap_cell stage_02_junk_magic -200 -164 0
dungeon_minimap_cell stage_02_junk_magic -108 -88 2
dungeon_minimap_cell stage_02_junk_magic -214 -146 0
dungeon_minimap_cell stage_02_junk_magic -257 -236 1
dungeon_minimap_cell stage_02_junk_magic -199 -164 0
dungeon_minimap_cell stage_02_junk_magic -107 -88 2
dungeon_minimap_cell stage_02_junk_magic -213 -146 0
dungeon_minimap_cell stage_02_junk_magic -257 -215 4
dungeon_minimap_cell stage_02_junk_magic -198 -164 0
dungeon_minimap_cell stage_02_junk_magic -106 -88 2
dungeon_minimap_cell stage_02_junk_magic -216 -146 2
dungeon_minimap_cell stage_02_junk_magic -263 -236 4
dungeon_minimap_cell stage_02_junk_magic -197 -164 0
dungeon_minimap_cell stage_02_junk_magic -105 -88 1
dungeon_minimap_cell stage_02_junk_magic -215 -146 0
dungeon_minimap_cell stage_02_junk_magic -116 -97 1
dungeon_minimap_cell stage_02_junk_magic -195 -164 0
dungeon_minimap_cell stage_02_junk_magic -209 -146 0
dungeon_minimap_cell stage_02_junk_magic -111 -88 2
dungeon_minimap_cell stage_02_junk_magic -204 -164 0
dungeon_minimap_cell stage_02_junk_magic -104 -88 3
dungeon_minimap_cell stage_02_junk_magic -218 -146 1
dungeon_minimap_cell stage_02_junk_magic -261 -236 1
dungeon_minimap_cell stage_02_junk_magic -264 -251 2
dungeon_minimap_cell stage_02_junk_magic -174 -108 0
dungeon_minimap_cell stage_02_junk_magic -116 -94 1
dungeon_minimap_cell stage_02_junk_magic -237 -219 0
dungeon_minimap_cell stage_02_junk_magic -233 -231 1
dungeon_minimap_cell stage_02_junk_magic -251 -213 2
dungeon_minimap_cell stage_02_junk_magic -115 -91 1
dungeon_minimap_cell stage_02_junk_magic -161 -105 0
dungeon_minimap_cell stage_02_junk_magic -113 -89 3
dungeon_minimap_cell stage_02_junk_magic -199 -183 2
dungeon_minimap_cell stage_02_junk_magic -196 -164 0
dungeon_minimap_cell stage_02_junk_magic -112 -88 2
dungeon_minimap_cell stage_02_junk_magic -210 -146 0
dungeon_minimap_cell stage_02_junk_magic -210 -159 0
dungeon_minimap_cell stage_02_junk_magic -116 -93 1
dungeon_minimap_cell stage_02_junk_magic -267 -244 1
dungeon_minimap_cell stage_02_junk_magic -109 -87 3
dungeon_minimap_cell stage_02_junk_magic -230 -224 0
dungeon_minimap_cell stage_02_junk_magic -108 -87 2
dungeon_minimap_cell stage_02_junk_magic -227 -224 1
dungeon_minimap_cell stage_02_junk_magic -107 -87 1
dungeon_minimap_cell stage_02_junk_magic -228 -224 2
dungeon_minimap_cell stage_02_junk_magic -265 -244 1
dungeon_minimap_cell stage_02_junk_magic -106 -87 2
dungeon_minimap_cell stage_02_junk_magic -225 -224 2
dungeon_minimap_cell stage_02_junk_magic -162 -105 1
dungeon_minimap_cell stage_02_junk_magic -114 -89 2
dungeon_minimap_cell stage_02_junk_magic -200 -183 2
dungeon_minimap_cell stage_02_junk_magic -207 -146 0
dungeon_minimap_cell stage_02_junk_magic -113 -88 1
dungeon_minimap_cell stage_02_junk_magic -221 -164 1
dungeon_minimap_cell stage_02_junk_magic -203 -164 0
dungeon_minimap_cell stage_02_junk_magic -103 -88 2
dungeon_minimap_cell stage_02_junk_magic -217 -146 0
dungeon_minimap_cell stage_02_junk_magic -111 -87 2
dungeon_minimap_cell stage_02_junk_magic -232 -224 0
dungeon_minimap_cell stage_02_junk_magic -261 -244 2
dungeon_minimap_cell stage_02_junk_magic -110 -87 2
dungeon_minimap_cell stage_02_junk_magic -229 -224 3
dungeon_minimap_cell stage_02_junk_magic -105 -87 2
dungeon_minimap_cell stage_02_junk_magic -226 -224 2
dungeon_minimap_cell stage_02_junk_magic -208 -146 0
dungeon_minimap_cell stage_02_junk_magic -114 -88 2
dungeon_minimap_cell stage_02_junk_magic -222 -164 2
dungeon_minimap_cell stage_02_junk_magic -112 -87 2
dungeon_minimap_cell stage_02_junk_magic -231 -224 1
dungeon_minimap_cell stage_02_junk_magic -104 -87 2
dungeon_minimap_cell stage_02_junk_magic -239 -224 0
dungeon_minimap_cell stage_02_junk_magic -116 -91 2
dungeon_minimap_cell stage_02_junk_magic -163 -105 1
dungeon_minimap_cell stage_02_junk_magic -115 -89 2
dungeon_minimap_cell stage_02_junk_magic -197 -183 2
dungeon_minimap_cell stage_02_junk_magic -191 -161 2
dungeon_minimap_cell stage_02_junk_magic -113 -87 2
dungeon_minimap_cell stage_02_junk_magic -250 -224 0
dungeon_minimap_cell stage_02_junk_magic -263 -244 2
dungeon_minimap_cell stage_02_junk_magic -128 -104 0
dungeon_minimap_cell stage_02_junk_magic -127 -104 0
dungeon_minimap_cell stage_02_junk_magic -126 -104 0
dungeon_minimap_cell stage_02_junk_magic -125 -104 0
dungeon_minimap_cell stage_02_junk_magic -128 -103 0
dungeon_minimap_cell stage_02_junk_magic -127 -103 0
dungeon_minimap_cell stage_02_junk_magic -126 -103 0
dungeon_minimap_cell stage_02_junk_magic -125 -103 0
dungeon_minimap_cell stage_02_junk_magic -124 -103 0
dungeon_minimap_cell stage_02_junk_magic -123 -103 0
dungeon_minimap_cell stage_02_junk_magic -122 -103 0
dungeon_minimap_cell stage_02_junk_magic -214 -126 1
dungeon_minimap_cell stage_02_junk_magic -154 -122 2
dungeon_minimap_cell stage_02_junk_magic -126 -102 0
dungeon_minimap_cell stage_02_junk_magic -212 -126 2
dungeon_minimap_cell stage_02_junk_magic -160 -122 2
dungeon_minimap_cell stage_02_junk_magic -124 -102 0
dungeon_minimap_cell stage_02_junk_magic -211 -126 0
dungeon_minimap_cell stage_02_junk_magic -159 -122 2
dungeon_minimap_cell stage_02_junk_magic -123 -102 0
dungeon_minimap_cell stage_02_junk_magic -210 -126 0
dungeon_minimap_cell stage_02_junk_magic -158 -122 4
dungeon_minimap_cell stage_02_junk_magic -122 -102 4
dungeon_minimap_cell stage_02_junk_magic -128 -101 0
dungeon_minimap_cell stage_02_junk_magic -247 -238 1
dungeon_minimap_cell stage_02_junk_magic -127 -101 0
dungeon_minimap_cell stage_02_junk_magic -248 -238 0
dungeon_minimap_cell stage_02_junk_magic -126 -101 0
dungeon_minimap_cell stage_02_junk_magic -245 -238 2
dungeon_minimap_cell stage_02_junk_magic -125 -101 0
dungeon_minimap_cell stage_02_junk_magic -246 -238 0
dungeon_minimap_cell stage_02_junk_magic -124 -101 0
dungeon_minimap_cell stage_02_junk_magic -243 -238 0
dungeon_minimap_cell stage_02_junk_magic -123 -101 0
dungeon_minimap_cell stage_02_junk_magic -244 -238 0
dungeon_minimap_cell stage_02_junk_magic -116 -101 2
dungeon_minimap_cell stage_02_junk_magic -251 -238 0
dungeon_minimap_cell stage_02_junk_magic -171 -108 0
dungeon_minimap_cell stage_02_junk_magic -117 -94 1
dungeon_minimap_cell stage_02_junk_magic -236 -219 0
dungeon_minimap_cell stage_02_junk_magic -240 -231 0
dungeon_minimap_cell stage_02_junk_magic -254 -213 4
dungeon_minimap_cell stage_02_junk_magic -257 -235 1
dungeon_minimap_cell stage_02_junk_magic -117 -93 1
dungeon_minimap_cell stage_02_junk_magic -215 -159 1
dungeon_minimap_cell stage_02_junk_magic -117 -92 2
dungeon_minimap_cell stage_02_junk_magic -240 -209 2
dungeon_minimap_cell stage_02_junk_magic -264 -248 2
dungeon_minimap_cell stage_02_junk_magic -172 -108 0
dungeon_minimap_cell stage_02_junk_magic -118 -94 1
dungeon_minimap_cell stage_02_junk_magic -235 -219 0
dungeon_minimap_cell stage_02_junk_magic -239 -231 0
dungeon_minimap_cell stage_02_junk_magic -253 -213 2
dungeon_minimap_cell stage_02_junk_magic -270 -251 2
dungeon_minimap_cell stage_02_junk_magic -116 -103 0
dungeon_minimap_cell stage_02_junk_magic -115 -103 0
dungeon_minimap_cell stage_02_junk_magic -117 -101 0
dungeon_minimap_cell stage_02_junk_magic -254 -238 0
dungeon_minimap_cell stage_02_junk_magic -118 -93 1
dungeon_minimap_cell stage_02_junk_magic -216 -159 1
dungeon_minimap_cell stage_02_junk_magic -118 -92 2
dungeon_minimap_cell stage_02_junk_magic -239 -209 2
dungeon_minimap_cell stage_02_junk_magic -117 -91 2
dungeon_minimap_cell stage_02_junk_magic -259 -240 1
dungeon_minimap_cell stage_02_junk_magic -118 -101 0
dungeon_minimap_cell stage_02_junk_magic -253 -238 0
dungeon_minimap_cell stage_02_junk_magic -119 -97 1
dungeon_minimap_cell stage_02_junk_magic -262 -249 2
dungeon_minimap_cell stage_02_junk_magic -169 -108 0
dungeon_minimap_cell stage_02_junk_magic -119 -94 2
dungeon_minimap_cell stage_02_junk_magic -234 -219 0
dungeon_minimap_cell stage_02_junk_magic -238 -231 0
dungeon_minimap_cell stage_02_junk_magic -263 -235 2
dungeon_minimap_cell stage_02_junk_magic -119 -93 2
dungeon_minimap_cell stage_02_junk_magic -213 -159 0
dungeon_minimap_cell stage_02_junk_magic -118 -91 1
dungeon_minimap_cell stage_02_junk_magic -115 -104 0
dungeon_minimap_cell stage_02_junk_magic -118 -104 0
dungeon_minimap_cell stage_02_junk_magic -117 -104 0
dungeon_minimap_cell stage_02_junk_magic -116 -104 0
dungeon_minimap_cell stage_02_junk_magic -119 -103 0
dungeon_minimap_cell stage_02_junk_magic -118 -103 0
dungeon_minimap_cell stage_02_junk_magic -117 -103 0
dungeon_minimap_cell stage_02_junk_magic -120 -101 4
dungeon_minimap_cell stage_02_junk_magic -255 -238 0
dungeon_minimap_cell stage_02_junk_magic -119 -101 4
dungeon_minimap_cell stage_02_junk_magic -256 -238 0
dungeon_minimap_cell stage_02_junk_magic -192 -160 0
dungeon_minimap_cell stage_02_junk_magic -121 -97 1
dungeon_minimap_cell stage_02_junk_magic -264 -249 2
dungeon_minimap_cell stage_02_junk_magic -120 -97 2
dungeon_minimap_cell stage_02_junk_magic -121 -95 1
dungeon_minimap_cell stage_02_junk_magic -218 -144 1
dungeon_minimap_cell stage_02_junk_magic -254 -228 4
dungeon_minimap_cell stage_02_junk_magic -170 -108 0
dungeon_minimap_cell stage_02_junk_magic -120 -94 1
dungeon_minimap_cell stage_02_junk_magic -233 -219 0
dungeon_minimap_cell stage_02_junk_magic -237 -231 0
dungeon_minimap_cell stage_02_junk_magic -260 -251 0
dungeon_minimap_cell stage_02_junk_magic -120 -93 1
dungeon_minimap_cell stage_02_junk_magic -214 -159 2
dungeon_minimap_cell stage_02_junk_magic -266 -248 2
dungeon_minimap_cell stage_02_junk_magic -119 -92 4
dungeon_minimap_cell stage_02_junk_magic -195 -184 1
dungeon_minimap_cell stage_02_junk_magic -238 -209 3
dungeon_minimap_cell stage_02_junk_magic -119 -104 0
dungeon_minimap_cell stage_02_junk_magic -120 -103 0
dungeon_minimap_cell stage_02_junk_magic -209 -126 0
dungeon_minimap_cell stage_02_junk_magic -157 -122 4
dungeon_minimap_cell stage_02_junk_magic -121 -102 4
dungeon_minimap_cell stage_02_junk_magic -121 -101 4
dungeon_minimap_cell stage_02_junk_magic -242 -238 0
dungeon_minimap_cell stage_02_junk_magic -191 -160 0
dungeon_minimap_cell stage_02_junk_magic -122 -97 2
dungeon_minimap_cell stage_02_junk_magic -177 -118 0
dungeon_minimap_cell stage_02_junk_magic -117 -106 0
dungeon_minimap_cell stage_02_junk_magic -238 -225 2
dungeon_minimap_cell stage_02_junk_magic -184 -118 0
dungeon_minimap_cell stage_02_junk_magic -116 -106 0
dungeon_minimap_cell stage_02_junk_magic -235 -225 0
dungeon_minimap_cell stage_02_junk_magic -183 -118 0
dungeon_minimap_cell stage_02_junk_magic -115 -106 0
dungeon_minimap_cell stage_02_junk_magic -236 -225 0
dungeon_minimap_cell stage_02_junk_magic -182 -118 0
dungeon_minimap_cell stage_02_junk_magic -114 -106 0
dungeon_minimap_cell stage_02_junk_magic -233 -225 0
dungeon_minimap_cell stage_02_junk_magic -181 -118 0
dungeon_minimap_cell stage_02_junk_magic -113 -106 0
dungeon_minimap_cell stage_02_junk_magic -234 -225 0
dungeon_minimap_cell stage_02_junk_magic -121 -103 4
dungeon_minimap_cell stage_02_junk_magic -122 -95 2
dungeon_minimap_cell stage_02_junk_magic -217 -144 3
dungeon_minimap_cell stage_02_junk_magic -253 -228 2
dungeon_minimap_cell stage_02_junk_magic -121 -93 1
dungeon_minimap_cell stage_02_junk_magic -219 -159 1
dungeon_minimap_cell stage_02_junk_magic -120 -92 2
dungeon_minimap_cell stage_02_junk_magic -196 -184 2
dungeon_minimap_cell stage_02_junk_magic -237 -209 3
dungeon_minimap_cell stage_02_junk_magic -178 -118 0
dungeon_minimap_cell stage_02_junk_magic -118 -106 0
dungeon_minimap_cell stage_02_junk_magic -237 -225 0
dungeon_minimap_cell stage_02_junk_magic -282 -249 1
dungeon_minimap_cell stage_02_junk_magic -123 -97 2
dungeon_minimap_cell stage_02_junk_magic -190 -160 2
dungeon_minimap_cell stage_02_junk_magic -116 -107 0
dungeon_minimap_cell stage_02_junk_magic -115 -107 1
dungeon_minimap_cell stage_02_junk_magic -114 -107 1
dungeon_minimap_cell stage_02_junk_magic -113 -107 1
dungeon_minimap_cell stage_02_junk_magic -179 -118 0
dungeon_minimap_cell stage_02_junk_magic -119 -106 0
dungeon_minimap_cell stage_02_junk_magic -240 -225 0
dungeon_minimap_cell stage_02_junk_magic -119 -91 0
dungeon_minimap_cell stage_02_junk_magic -261 -240 2
dungeon_minimap_cell stage_02_junk_magic -118 -107 2
dungeon_minimap_cell stage_02_junk_magic -180 -118 0
dungeon_minimap_cell stage_02_junk_magic -120 -106 4
dungeon_minimap_cell stage_02_junk_magic -239 -225 0
dungeon_minimap_cell stage_02_junk_magic -111 -108 2
dungeon_minimap_cell stage_02_junk_magic -213 -178 0
dungeon_minimap_cell stage_02_junk_magic -120 -107 2
dungeon_minimap_cell stage_02_junk_magic -119 -107 1
dungeon_minimap_cell stage_02_junk_magic -189 -118 0
dungeon_minimap_cell stage_02_junk_magic -121 -106 2
dungeon_minimap_cell stage_02_junk_magic -226 -225 1
dungeon_minimap_cell stage_02_junk_magic -119 -108 2
dungeon_minimap_cell stage_02_junk_magic -205 -178 0
dungeon_minimap_cell stage_02_junk_magic -110 -108 2
dungeon_minimap_cell stage_02_junk_magic -216 -178 1
dungeon_minimap_cell stage_02_junk_magic -190 -118 0
dungeon_minimap_cell stage_02_junk_magic -122 -106 0
dungeon_minimap_cell stage_02_junk_magic -225 -225 1
dungeon_minimap_cell stage_02_junk_magic -121 -107 4
dungeon_minimap_cell stage_02_junk_magic -122 -107 2
dungeon_minimap_cell stage_02_junk_magic -191 -118 0
dungeon_minimap_cell stage_02_junk_magic -123 -106 0
dungeon_minimap_cell stage_02_junk_magic -228 -225 1
dungeon_minimap_cell stage_02_junk_magic -123 -107 2
dungeon_minimap_cell stage_02_junk_magic -192 -118 2
dungeon_minimap_cell stage_02_junk_magic -124 -106 0
dungeon_minimap_cell stage_02_junk_magic -227 -225 2
dungeon_minimap_cell stage_02_junk_magic -120 -110 1
dungeon_minimap_cell stage_02_junk_magic -119 -110 2
dungeon_minimap_cell stage_02_junk_magic -118 -110 1
dungeon_minimap_cell stage_02_junk_magic -117 -110 1
dungeon_minimap_cell stage_02_junk_magic -124 -107 2
dungeon_minimap_cell stage_02_junk_magic -185 -118 0
dungeon_minimap_cell stage_02_junk_magic -125 -106 2
dungeon_minimap_cell stage_02_junk_magic -230 -225 1
dungeon_minimap_cell stage_02_junk_magic -121 -110 1
dungeon_minimap_cell stage_02_junk_magic -115 -110 1
dungeon_minimap_cell stage_02_junk_magic -138 -123 2
dungeon_minimap_cell stage_02_junk_magic -118 -111 1
dungeon_minimap_cell stage_02_junk_magic -137 -123 1
dungeon_minimap_cell stage_02_junk_magic -117 -111 1
dungeon_minimap_cell stage_02_junk_magic -114 -110 1
dungeon_minimap_cell stage_02_junk_magic -124 -97 1
dungeon_minimap_cell stage_02_junk_magic -189 -160 2
dungeon_minimap_cell stage_02_junk_magic -125 -107 2
dungeon_minimap_cell stage_02_junk_magic -113 -110 2
dungeon_minimap_cell stage_02_junk_magic -122 -110 2
dungeon_minimap_cell stage_02_junk_magic -140 -123 2
dungeon_minimap_cell stage_02_junk_magic -120 -111 1
dungeon_minimap_cell stage_02_junk_magic -139 -123 2
dungeon_minimap_cell stage_02_junk_magic -119 -111 2
dungeon_minimap_cell stage_02_junk_magic -123 -110 2
dungeon_minimap_cell stage_02_junk_magic -126 -107 2
dungeon_minimap_cell stage_02_junk_magic -186 -118 0
dungeon_minimap_cell stage_02_junk_magic -126 -106 1
dungeon_minimap_cell stage_02_junk_magic -229 -225 1
dungeon_minimap_cell stage_02_junk_magic -134 -123 2
dungeon_minimap_cell stage_02_junk_magic -122 -111 2
dungeon_minimap_cell stage_02_junk_magic -133 -123 2
dungeon_minimap_cell stage_02_junk_magic -121 -111 2
dungeon_minimap_cell stage_02_junk_magic -144 -123 2
dungeon_minimap_cell stage_02_junk_magic -116 -111 1
dungeon_minimap_cell stage_02_junk_magic -143 -123 4
dungeon_minimap_cell stage_02_junk_magic -115 -111 1
dungeon_minimap_cell stage_02_junk_magic -124 -110 2
dungeon_minimap_cell stage_02_junk_magic -195 -131 0
dungeon_minimap_cell stage_02_junk_magic -120 -112 2
dungeon_minimap_cell stage_02_junk_magic -187 -155 2
dungeon_minimap_cell stage_02_junk_magic -188 -155 4
dungeon_minimap_cell stage_02_junk_magic -196 -131 0
dungeon_minimap_cell stage_02_junk_magic -119 -112 1
dungeon_minimap_cell stage_02_junk_magic -193 -131 2
dungeon_minimap_cell stage_02_junk_magic -118 -112 1
dungeon_minimap_cell stage_02_junk_magic -185 -155 4
dungeon_minimap_cell stage_02_junk_magic -194 -131 0
dungeon_minimap_cell stage_02_junk_magic -117 -112 1
dungeon_minimap_cell stage_02_junk_magic -186 -155 2
dungeon_minimap_cell stage_02_junk_magic -142 -123 1
dungeon_minimap_cell stage_02_junk_magic -114 -111 1
dungeon_minimap_cell stage_02_junk_magic -141 -123 1
dungeon_minimap_cell stage_02_junk_magic -113 -111 1
dungeon_minimap_cell stage_02_junk_magic -112 -110 1
dungeon_minimap_cell stage_02_junk_magic -111 -110 2
dungeon_minimap_cell stage_02_junk_magic -112 -111 2
dungeon_minimap_cell stage_02_junk_magic -119 -113 1
dungeon_minimap_cell stage_02_junk_magic -118 -113 0
dungeon_minimap_cell stage_02_junk_magic -117 -113 2
dungeon_minimap_cell stage_02_junk_magic -116 -113 1
dungeon_minimap_cell stage_02_junk_magic -115 -113 1
dungeon_minimap_cell stage_02_junk_magic -110 -110 2
dungeon_minimap_cell stage_02_junk_magic -114 -113 2
dungeon_minimap_cell stage_02_junk_magic -113 -113 1
dungeon_minimap_cell stage_02_junk_magic -111 -111 1
dungeon_minimap_cell stage_02_junk_magic -110 -111 2
dungeon_minimap_cell stage_02_junk_magic -109 -110 2
dungeon_minimap_cell stage_02_junk_magic -145 -123 4
dungeon_minimap_cell stage_02_junk_magic -109 -111 2
dungeon_minimap_cell stage_02_junk_magic -108 -110 2
dungeon_minimap_cell stage_02_junk_magic -108 -111 2
dungeon_minimap_cell stage_02_junk_magic -125 -97 1
dungeon_minimap_cell stage_02_junk_magic -188 -160 3
